,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
142,-0.000671821355401,0.0014505936163,-0.00127885375289,0.000702299661593,-0.000659887187515,0.000653278070918,-0.00272062769077,0.00099392061637,0.000312828507049,0.000940511551333,-0.000269741010756,0.000671245867575
143,4.1261199052e-05,0.00112770628312,0.00105764912563,0.000850459492508,0.000171320186042,0.00067071994819,-0.000365254212201,0.00167468544203,0.00016688620224,0.000823030022051,0.000469279787343,0.000554355331944
144,0.000412051635415,0.00146566217718,0.000963181301311,0.000485953711541,0.000176187585796,0.000416309666498,0.0020160445176,0.00157470415758,0.00206168126483,0.000904271782897,0.00139882606216,0.000634074390157
145,-0.000521250765998,0.00102776563317,0.00149625318954,0.000748345006986,0.000788295846795,0.000656283781553,-0.000632077658248,0.00083226126552,0.00174471860636,0.000738441599413,0.000913822862233,0.000562145312301
146,-0.00145083747634,0.000768265610881,0.00126551137093,0.000924364198828,0.000562383059959,0.000562199961428,-0.00186028832479,0.00107400809436,0.0021486924006,0.000691300932217,0.000996436865788,0.000418463176533
147,-0.000501390920817,0.000939404824903,0.00113458396624,0.000621626145041,0.000377911207239,0.000492522386787,0.00188631672217,0.00131209036902,0.00127450660018,0.000582129412726,0.000762376105887,0.000452575061674
148,0.000234833696274,0.000911190471808,0.000276651466046,0.00062030665901,-0.000126295042696,0.000601161246977,-0.000275726103249,0.00118287842431,0.000230658948405,0.000459880331033,3.52244407305e-05,0.000513632441139
149,-0.000700310631304,0.00101797356643,5.20883729372e-05,0.000689982176578,-0.000463718316747,0.000578890675159,0.000607522393237,0.00152382861378,0.000623723412708,0.000672130752893,0.000291445114515,0.000406465282279
150,-0.0026157247298,0.00121759486851,0.000295515141763,0.000556379825337,0.000172762500362,0.000651687822029,-0.00131047598029,0.00146877438344,0.000928348814947,0.000833758258702,0.000255193135827,0.000578118611623
151,-1.52033365773e-06,0.00112176680406,0.00105206266622,0.000644163953337,5.1401994303e-05,0.000401537326379,-0.000646184475959,0.00120053355496,0.000573402191753,0.000701460019406,0.000319695648669,0.000509156057589
152,0.000565097787088,0.000775334222388,0.000722353065755,0.000704674432836,0.000405380731807,0.000598656153029,0.00131545512824,0.00114361580065,0.00219177091295,0.00081826902434,0.00132473746994,0.000458844530304
153,0.00103846432374,0.000857041965979,0.00102975171985,0.000662099168051,0.000988080974259,0.000618678340507,0.00102365981726,0.00113463150004,0.000103606579332,0.000598168559922,0.000385285284632,0.000487524815866
154,0.000858661099969,0.000925622351643,2.43851208161e-05,0.000780538749738,0.000350799352091,0.000547994049026,0.000770976836433,0.00132547612019,7.5459181328e-05,0.000546385976282,0.000170586517739,0.000452907475837
155,-0.000912237474151,0.00128472655984,-0.000825264449821,0.000728084947517,-0.000817993210037,0.000576285141831,0.0014283224327,0.00176535545219,-0.000193858214191,0.000619131567727,-0.000452515723102,0.000415677913516
156,0.00175190265734,0.00114553238437,0.000328399711658,0.000793421024016,-0.000839911196237,0.000575624398914,0.00163078707522,0.00167559524817,-0.000698387450597,0.000616608071967,-0.00014929379653,0.00056202611323
157,0.00184378595595,0.00137942407347,0.0010136471874,0.000984529675771,0.00131133072832,0.000816361550994,-0.0012945440405,0.00257258211466,-0.000744630535647,0.000658494741098,5.71091093374e-05,0.000556703625113
158,-0.000370314425056,0.00168620075928,0.00041811627731,0.000912184708697,0.000191934783841,0.000634910713881,-0.00311178102259,0.00300426520424,-0.00154471403939,0.000658268466542,-0.000593643583229,0.000561683883743
159,-0.000700401188488,0.00118239244353,-0.000313428161474,0.000841172107344,0.00059291664245,0.00055901960979,-0.00287507626218,0.00176286430427,-0.00100327439886,0.000594711335083,-4.87784626378e-05,0.000607197259361
160,-0.00276117103514,0.00169650167694,0.00019938561014,0.000883161281789,6.45104046938e-06,0.000699369185263,-0.00239082493693,0.00139138067013,-0.00023385546961,0.000808557239985,-0.00106140171971,0.000628515628356
161,-0.00396337388128,0.00191279373176,-0.000763766198542,0.000762630541895,-0.00145602814945,0.000624693073772,-0.00274594398276,0.00172450636934,-0.00123918765467,0.000818024984305,-0.000957267378111,0.000586505429359
162,-0.00273798343867,0.00128623290096,-0.000564686450724,0.00066654686823,-0.0013852877233,0.000567286547161,-0.00252241493903,0.00150948639141,-0.00233755266473,0.000702226868593,-0.00145644809596,0.000473311913187
163,-0.00395942507145,0.0015170192374,-0.00248253011052,0.000701205287454,-0.00198113792147,0.000599063793187,-0.00312434198711,0.00160796337361,-0.0019374351692,0.000563816929058,-0.000753341717955,0.000402280561203
